time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2014-02-14T02:00:00+02:00,1930.14,1946.8101,1930.14,1940.28,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1936.842525,1943.8861477647054,59.44684150798143,34.28377698282606,25.16306452515537
2014-02-17T02:00:00+02:00,1951.74,1955.04,1942.9399,1946.36,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1949.019975,1943.4155360784316,68.05078450535841,37.86035861794811,30.1904258874103
2014-02-18T02:00:00+02:00,1946.88,1951.0601,1935.6,1946.91,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1945.112525,1943.0327047843139,74.749107222416,42.77543831496091,31.973668907455092
2014-02-19T02:00:00+02:00,1944.7,1944.7,1932.4399,1942.9301,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1941.1925,1942.5427793725485,79.41175904265057,48.319835936333305,31.091923106317267
2014-02-20T02:00:00+02:00,1932.9,1941.13,1927.53,1930.5699,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1933.032475,1941.6025480000003,82.44885169324039,54.12713551004614,28.321716183194248
2014-02-21T02:00:00+02:00,1948.03,1957.83,1946.6801,1957.83,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1952.592525,1941.7738500392159,84.63818155661059,60.453884143960195,24.184297412650395
2014-02-24T02:00:00+02:00,1958.0601,1961.41,1943.86,1949.05,NaN,NaN,NaN,NaN,NaN,1959.3888739253948,NaN,NaN,1953.095025,1941.618548156863,83.74657701249023,66.37336691294392,17.373210099546313
2014-02-25T02:00:00+02:00,1958.3,1964.86,1955.7,1964.86,NaN,NaN,1905.829798813379,1905.829798813379,1905.829798813379,NaN,NaN,NaN,1960.9299999999998,1942.1235050980397,86.08580877770385,71.46162737606006,14.624181401643781
2014-02-26T02:00:00+02:00,1963.45,1973.88,1955.92,1970.77,NaN,NaN,1910.5068189320414,NaN,NaN,NaN,NaN,NaN,1966.005,1942.8826502745098,88.58255562410156,75.7506733731504,12.831882250951153
2014-02-27T02:00:00+02:00,1969.85,1980.37,1965.7,1978.4301,NaN,NaN,1919.680137038837,NaN,NaN,NaN,NaN,NaN,1973.587525,1943.947838588235,95.01679491502948,80.21772618575827,14.799068729271212
2014-02-28T02:00:00+02:00,1976.48,1981.15,1972.65,1979.99,NaN,NaN,1926.3306233349535,NaN,NaN,NaN,NaN,NaN,1977.5675,1945.0659641568625,94.63395663120107,83.73643769808021,10.897518933120864
2014-03-03T02:00:00+02:00,1967.9,1969.16,1955.11,1964.6899,NaN,NaN,1926.3306233349535,NaN,NaN,NaN,NaN,NaN,1964.214975,1945.5706897254897,92.22314926020313,86.15367417356468,6.069475086638448
2014-03-04T02:00:00+02:00,1954.58,1963.5601,1952.61,1954.11,NaN,NaN,1926.3306233349535,NaN,NaN,NaN,NaN,NaN,1956.2150249999997,1945.6577408627447,82.69531275562238,86.94829472688532,-4.25298197126294
2014-03-05T02:00:00+02:00,1973.28,1977.3,1970.28,1971.24,NaN,NaN,1926.3306233349535,NaN,NaN,NaN,NaN,NaN,1973.0249999999999,1946.4256782745094,79.98654592449752,87.00577341507002,-7.019227490572504
2014-03-06T02:00:00+02:00,1973.67,1975.62,1968.17,1975.62,NaN,NaN,1926.3306233349535,NaN,NaN,NaN,NaN,NaN,1973.27,1947.368039215686,78.53038578742272,86.61392682448825,-8.08354103706553
2014-03-07T02:00:00+02:00,1979.7,1983.53,1968.66,1974.6801,NaN,NaN,1926.5876142430568,NaN,NaN,NaN,NaN,NaN,1976.6425250000002,1948.2735648627447,75.75254549982257,85.72536321880945,-9.972817718986875
2014-03-10T02:00:00+02:00,1967.63,1967.66,1951.96,1954.42,NaN,NaN,1926.5876142430568,NaN,NaN,NaN,NaN,NaN,1960.4175,1948.3913767058818,71.1560112201488,84.46630663957531,-13.31029541942651
2014-03-11T02:00:00+02:00,1957.22,1963.87,1951.2,1963.87,NaN,NaN,1926.5876142430568,NaN,NaN,NaN,NaN,NaN,1959.04,1948.9130865882353,73.66241915330095,83.22396767713501,-9.561548523834063
2014-03-12T02:00:00+02:00,1957.67,1958.09,1930.48,1932.54,NaN,NaN,1926.5876142430568,NaN,NaN,NaN,NaN,NaN,1944.695,1948.235753333333,58.135426925029336,80.17925480722779,-22.043827882198457
2014-03-13T02:00:00+02:00,1940.35,1946.28,1931.75,1934.38,NaN,NaN,1926.5876142430568,NaN,NaN,NaN,NaN,NaN,1938.19,1947.6829377254903,41.66840113774073,74.84441542949892,-33.17601429175819
2014-03-14T02:00:00+02:00,1916.0699,1927.89,1913.64,1919.9,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,1975.5004124986176,1975.5004124986176,1919.3749750000002,1946.6155338823532,26.62046617361341,68.04306638374015,-41.422600210126745
2014-03-17T02:00:00+02:00,1921.15,1928.4301,1919.61,1927.53,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1924.180025,1945.9190633725489,20.991712315509794,60.91992268927082,-39.928210373761026
2014-03-18T02:00:00+02:00,1941.12,1946.14,1931.83,1940.21,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1939.825,1945.7509535686274,15.616517621807464,54.212043175889335,-38.595525554081874
2014-03-19T02:00:00+02:00,1947.34,1948.15,1935.27,1937.6801,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1942.110025,1945.488282980392,21.719302299331567,48.38531881337274,-26.666016514041175
2014-03-20T02:00:00+02:00,1934.15,1934.63,1919.37,1919.52,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1926.9175,1944.5256868235292,21.93163542709966,42.72544377734044,-20.793808350240777
2014-03-21T02:00:00+02:00,1930.24,1935.1801,1927.85,1934.9399,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1932.0525,1944.1991023529408,26.23551294891967,37.773740522250144,-11.538227573330474
2014-03-24T02:00:00+02:00,1937.0601,1950.54,1937.0601,1945.55,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1942.5525499999999,1944.3074395294116,31.39218772356555,33.797358172591814,-2.405170449026265
2014-03-25T02:00:00+02:00,1940.9,1946.09,1936.62,1941.25,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1941.215,1944.247588470588,31.689798254399705,29.60009608270169,2.089702171698015
2014-03-26T02:00:00+02:00,1954.6,1965.4399,1953.6899,1964.3101,NaN,NaN,NaN,NaN,NaN,1975.5004124986176,NaN,NaN,1959.509975,1945.089929568627,39.31034482758612,27.71758787295737,11.59275695462875
2014-03-27T02:00:00+02:00,1963.66,1979.7,1963.1,1977.97,NaN,NaN,1920.7813493180927,1920.7813493180927,1920.7813493180927,NaN,NaN,NaN,1971.1075,1946.4558823529412,57.10393439940019,29.26114119912332,27.84279320027687
2014-03-28T02:00:00+02:00,1972.63,1985.5,1971.25,1981,NaN,NaN,1928.5432143862831,NaN,NaN,NaN,NaN,NaN,1977.595,1947.9156389803918,69.75623512229275,33.57471809399125,36.1815170283015
2014-03-31T02:00:00+02:00,1988.73,1989.8,1973.05,1985.61,NaN,NaN,1931.551392947655,NaN,NaN,NaN,NaN,NaN,1984.2975,1949.5344387450987,79.5244276511286,39.42798962755314,40.096438023575466
2014-04-01T03:00:00+03:00,1983.78,1991.98,1976.0601,1991.98,NaN,NaN,1934.3578336528894,NaN,NaN,NaN,NaN,NaN,1985.950025,1951.3808541176468,91.62344038542535,47.02868190391492,44.59475848151043
2014-04-02T03:00:00+03:00,2000.13,2001.26,1995.08,1997.25,NaN,NaN,1950.6900052876006,NaN,NaN,NaN,NaN,NaN,1998.43,1953.3966812549018,96.20816717215311,54.47756839119709,41.73059878095602
2014-04-03T03:00:00+03:00,1999.42,2007.88,1992.16,1993.7,NaN,NaN,1952.5720047588404,NaN,NaN,NaN,NaN,NaN,1998.29,1955.2391985882355,93.52777572294691,61.6371824207818,31.890593302165115
2014-04-04T03:00:00+03:00,1987.84,1993.96,1985.76,1988.09,NaN,NaN,1952.5720047588404,NaN,NaN,NaN,NaN,NaN,1988.9125000000001,1956.8383355294113,90.30839991899865,68.0444711177897,22.263928801208948
2014-04-07T03:00:00+03:00,1984.29,1992.1801,1978.63,1989.7,NaN,NaN,1952.5720047588404,NaN,NaN,NaN,NaN,NaN,1986.2000249999999,1958.4867509019612,87.30070465074334,73.63532281050747,13.665381840235867
2014-04-08T03:00:00+03:00,1977.61,1994.58,1977.61,1993.03,NaN,NaN,1952.5720047588404,NaN,NaN,NaN,NaN,NaN,1985.7074999999998,1960.2327270588235,83.94515160588963,78.86085814565647,5.0842934602331695
2014-04-09T03:00:00+03:00,1997.98,2001.15,1992.12,1998.95,NaN,NaN,1953.127456022275,NaN,NaN,NaN,NaN,NaN,1997.55,1962.1697072156865,82.62880461743006,83.19270412464087,-0.563899507210806
2014-04-10T03:00:00+03:00,2007.71,2008.98,1995.79,2008.61,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,2005.2724999999998,1964.4160128627448,85.73069589417128,86.05538027411798,-0.32468437994670296
2014-04-11T03:00:00+03:00,1985.28,1997.4399,1985.16,1997.4399,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,1991.32995,1966.152369568628,87.01287183141729,87.78104394503043,-0.7681721136131472
2014-04-14T03:00:00+03:00,1993.8101,2001,1993.0699,1997.02,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,1996.225,1967.8281106666661,86.79461043384705,88.50806222330228,-1.7134517894552204
2014-04-15T03:00:00+03:00,2008.49,2009.04,1990.34,1992.27,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,2000.0349999999999,1969.2571380392155,82.84933631283226,87.63065181604296,-4.781315503210692
2014-04-16T03:00:00+03:00,1994.3101,1995.86,1986.25,1992.21,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,1992.1575249999999,1970.6011301176472,76.17388115389927,85.62722321421758,-9.453342060318306
2014-04-17T03:00:00+03:00,2000.47,2001.29,1984.98,1992.05,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,1994.6975,1971.8597181960783,66.83463606846851,82.95790924876974,-16.123273180301226
2014-04-18T03:00:00+03:00,1998.52,2005.22,1998.26,2004.28,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,2001.57,1973.5319062745104,67.13766453527217,80.64083571039708,-13.503171175124919
2014-04-21T03:00:00+03:00,2006.21,2006.95,1993.53,1999.22,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,2001.4775,1974.9415218039214,65.21512945473327,78.43227819079608,-13.21714873606281
2014-04-22T03:00:00+03:00,2000.9399,2004.42,1991.47,2004.22,NaN,NaN,1959.2712104200475,NaN,NaN,NaN,NaN,NaN,2000.2624750000002,1976.4876706666664,69.44882330847966,76.98264536105509,-7.533822052575431
2014-04-23T03:00:00+03:00,2010.0601,2013.09,1999.78,2000.37,NaN,NaN,1964.0407120819348,NaN,NaN,NaN,NaN,NaN,2005.8250249999999,1977.8262431372548,71.18570484063994,75.83833538337608,-4.652630542736134
2014-04-24T03:00:00+03:00,2006.38,2007.17,1993.1801,1998.34,NaN,NaN,1964.0407120819348,NaN,NaN,NaN,NaN,NaN,2001.2675250000002,1979.0345959999997,72.31267296688571,74.49653309064753,-2.183860123761818
2014-04-25T03:00:00+03:00,1996.61,1996.64,1971.66,1971.66,NaN,NaN,1964.0407120819348,NaN,NaN,NaN,NaN,NaN,1984.1425,1979.1406900392155,55.19927965762763,71.31517387326855,-16.11589421564092
2014-04-28T03:00:00+03:00,1969.04,1976.5601,1969.04,1969.26,NaN,NaN,1964.0407120819348,NaN,NaN,NaN,NaN,NaN,1970.975025,1979.1280546666667,41.54797302266451,66.7905101321503,-25.242537109485795
2014-04-29T03:00:00+03:00,1974.67,1976.17,1960.36,1964.77,NaN,NaN,1964.0407120819348,NaN,NaN,NaN,NaN,NaN,1968.9924999999998,1978.9213800784316,26.28777843795375,61.13435434466245,-34.84657590670869
2014-04-30T03:00:00+03:00,1973.5601,1974.33,1955.15,1961.79,NaN,NaN,NaN,NaN,NaN,2010.2120353897383,2010.2120353897383,2010.2120353897383,1966.207525,1978.5838349019605,15.750041425089265,55.09197037178144,-39.34192894669218
2014-05-02T03:00:00+03:00,1966.29,1968.5,1956.3199,1959.4399,NaN,NaN,NaN,NaN,NaN,2006.9888118507645,NaN,NaN,1962.63745,1978.1393368627453,5.545392561961011,48.963046021130694,-43.417653459169685
2014-05-07T03:00:00+03:00,1964.1899,1964.1899,1939.55,1939.88,NaN,NaN,NaN,NaN,NaN,1999.382895665688,NaN,NaN,1951.95245,1976.9051407843135,5.635139638382042,42.81279353144168,-37.177653893059635
2014-05-08T03:00:00+03:00,1945.9399,1950.6,1934.72,1950.6,NaN,NaN,NaN,NaN,NaN,1990.185651099119,NaN,NaN,1945.4649749999999,1976.1054152941174,9.587824282674621,37.250063014235806,-27.662238731561185
2014-05-09T03:00:00+03:00,1953.48,1958.34,1949.64,1956.55,NaN,NaN,NaN,NaN,NaN,1990.185651099119,NaN,NaN,1954.5025,1975.53780745098,13.486161494296326,31.653796832817477,-18.16763533852115
2014-05-12T03:00:00+03:00,1956.26,1966.64,1950.91,1964.9399,NaN,NaN,NaN,NaN,NaN,1990.185651099119,NaN,NaN,1959.6874750000002,1975.3057329411768,18.906244485730106,26.425850797326497,-7.519606311596391
2014-05-13T03:00:00+03:00,1973.08,1988.41,1969.6,1982.9301,NaN,NaN,NaN,NaN,NaN,1990.185651099119,NaN,NaN,1978.505025,1975.7837290980392,29.728639509750128,22.167447451612937,7.561192058137191
2014-05-14T03:00:00+03:00,1990.99,2010.85,1990.79,2010.83,NaN,NaN,1949.200443313868,1949.200443313868,1949.200443313868,NaN,NaN,NaN,2000.865,1977.3523095686273,49.062141125430664,21.553733598393244,27.50840752703742
2014-05-15T03:00:00+03:00,2007.88,2015.37,2006.38,2010.2,NaN,NaN,1961.7203989824811,NaN,NaN,NaN,NaN,NaN,2009.9575,1978.8719959215682,63.72748691350059,23.77168498747685,39.95580192602374
2014-05-16T03:00:00+03:00,2003.48,2013.4399,1997.27,2013.4399,NaN,NaN,1961.7203989824811,NaN,NaN,NaN,NaN,NaN,2006.90745,1980.4830429803917,77.67784151687673,28.910691295369144,48.76715022150758
2014-05-19T03:00:00+03:00,2013.79,2015.53,2002.89,2015.14,NaN,NaN,1961.7203989824811,NaN,NaN,NaN,NaN,NaN,2011.8375,1982.1142273725488,89.86920958382211,36.32260811124243,53.54660147257968
2014-05-20T03:00:00+03:00,2011.85,2014.46,2004.3199,2011.26,NaN,NaN,1962.9681301582289,NaN,NaN,NaN,NaN,NaN,2010.472475,1983.5588235294115,96.50920692666305,45.418989547712634,51.09021737895042
2014-05-21T03:00:00+03:00,2003.48,2015.63,2001.74,2008.33,NaN,NaN,1962.9681301582289,NaN,NaN,NaN,NaN,NaN,2007.295,1984.8605647843144,95.28148412752894,54.38362399662733,40.89786013090161
2014-05-22T03:00:00+03:00,2015.41,2022.59,2011.6,2015.59,NaN,NaN,1971.465025928165,NaN,NaN,NaN,NaN,NaN,2016.2975000000001,1986.4206198431373,94.97030442799108,62.921872011158975,32.04843241683211
2014-05-23T03:00:00+03:00,2013.09,2017.96,2011.76,2017.17,NaN,NaN,1971.933023335349,NaN,NaN,NaN,NaN,NaN,2014.9950000000001,1987.9946592156864,94.2152999043863,70.99478585216796,23.220514052218334
2014-05-26T03:00:00+03:00,2016.21,2020.96,2008.14,2010.35,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2013.915,1989.2594436862744,91.52588884618159,78.25675028821311,13.269138557968475
2014-05-27T03:00:00+03:00,2014.87,2016.73,1988.4399,1997.63,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2004.417475,1989.9643771764702,86.90156891106241,83.97404322834436,2.9275256827180556
2014-05-28T03:00:00+03:00,2000.26,2017.0601,1997.89,2017.0601,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2008.06755,1991.3816675294117,87.18996351158367,87.78682546695964,-0.5968619553759709
2014-05-29T03:00:00+03:00,2020.67,2021.96,2009.23,2012.26,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2016.0300000000002,1992.5345146666668,85.90097182185127,90.00417395779472,-4.103202135943448
2014-05-30T03:00:00+03:00,2015.37,2019.17,1994.96,1994.96,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2006.115,1992.9424755294117,76.70622971357157,89.90701277746419,-13.200783063892615
2014-06-02T03:00:00+03:00,1998.8101,2006.9301,1995.6899,2002,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2000.8575250000001,1993.5835736470585,67.43363363611113,87.6634551826931,-20.229821546581974
2014-06-03T03:00:00+03:00,2006.3101,2008.5601,1990.72,2008.5601,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2003.5375749999998,1994.431483607843,64.8981450289191,84.5023489929187,-19.604203963999595
2014-06-05T03:00:00+03:00,2007.2,2007.2,1986.95,1995.48,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1999.2075,1994.6966130980393,51.20098098885353,80.09429867905116,-28.893317690197634
2014-06-09T03:00:00+03:00,2004.73,2008.86,1986.53,1990.04,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1997.54,1994.7009268235295,36.02999086079315,74.20026732233137,-38.17027646153822
2014-06-10T03:00:00+03:00,2000.89,2011.87,1996.21,2011.8,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2005.1925,1995.5236797647062,40.47390324728028,68.82612765662077,-28.352224409340486
2014-06-11T03:00:00+03:00,2009.51,2016.78,2006.73,2014.67,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2011.9225000000001,1996.403648392157,48.139754221978784,64.48751419420049,-16.347759972221702
2014-06-12T03:00:00+03:00,2013.6,2015.8,2003.5699,2011.65,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,2011.154975,1997.1256876862742,50.28869766251925,60.82622706934617,-10.53752940682692
2014-06-13T03:00:00+03:00,2005.55,2005.55,1984.04,1990.85,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1996.4975,1997.0056250196085,49.093713360994826,57.0166020542873,-7.922888693292471
2014-06-16T03:00:00+03:00,1986.86,1995.86,1985.3,1993.59,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1990.4025,1996.9852878431373,52.183877784564515,53.64489265055862,-1.4610148659941018
2014-06-17T03:00:00+03:00,1994.89,2002.96,1991.53,2001.55,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1997.7325,1997.2708487058821,47.40358017930742,50.7146276971322,-3.3110475178247825
2014-06-18T03:00:00+03:00,2002.26,2002.26,1987.03,1989.49,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1995.26,1997.075962509804,34.67073162169943,47.43833749569102,-12.767605873991592
2014-06-19T03:00:00+03:00,1994.23,1999.11,1985.89,1992.03,NaN,NaN,1972.069721001814,NaN,NaN,NaN,NaN,NaN,1992.815,1996.9867704313724,24.952531645569543,43.44377615735606,-18.49124451178652
2014-06-20T03:00:00+03:00,1990.71,1990.73,1965.12,1968.0699,NaN,NaN,NaN,NaN,NaN,2029.0753562094092,2029.0753562094092,2029.0753562094092,1978.657475,1995.9592763921576,22.45230435953581,40.56890849442429,-18.116604134888483
2014-06-23T03:00:00+03:00,1975.1,1980.3101,1971.61,1974.92,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1975.485025,1995.216115764706,21.209422468691677,39.08685165521415,-17.87742918652247
2014-06-24T03:00:00+03:00,1976.24,1998.3101,1976.24,1994.35,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1986.2850250000001,1995.246508078432,23.29048927845563,37.36851025833168,-14.078020979876051
2014-06-25T03:00:00+03:00,1992.6899,1993.6,1980.78,1981.77,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1987.2099749999998,1994.782531764706,26.86200973597486,35.240735809731284,-8.378726073756425
2014-06-26T03:00:00+03:00,1983,1997.08,1982.48,1995.05,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1989.4025,1994.85281427451,34.23517630217941,33.635383673697305,0.5997926284821062
2014-06-27T03:00:00+03:00,1990.9,1997.01,1983.88,1988.51,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1990.075,1994.6772614901965,42.19899341850572,32.94591167944839,9.253081739057329
2014-06-30T03:00:00+03:00,1996.13,2002.21,1992.65,2002.21,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1998.3,1995.045967450981,52.7642276422765,33.003946665219594,19.760280977056908
2014-07-01T03:00:00+03:00,1993.29,1999,1987.89,1999,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1994.795,1995.284720470589,54.81809451085841,33.74539809837469,21.072696412483715
2014-07-02T03:00:00+03:00,2008,2016.36,2002.4,2015.28,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2010.51,1996.1566264313726,67.95055581205222,37.07338051740997,30.877175294642242
2014-07-03T03:00:00+03:00,2015.99,2015.99,2007.86,2010.97,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2012.7025,1996.8414186666669,74.25942908813866,42.00407026166689,32.25535882647177
2014-07-04T03:00:00+03:00,2018.35,2018.35,2005.84,2009.66,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2013.05,1997.459999137255,81.93899102103292,47.9527389278166,33.98625209321632
2014-07-07T03:00:00+03:00,2007.53,2009.3199,1998.03,2005.12,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2004.999975,1997.8963207843137,82.60883777478611,54.09268045842604,28.516157316360072
2014-07-08T03:00:00+03:00,2003.55,2009.22,1997.87,2006.66,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2004.3249999999998,1998.3884071372552,84.84641202517251,60.24827273309772,24.59813929207479
2014-07-09T03:00:00+03:00,1997.5699,2000.89,1992.42,2000.5,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1997.844975,1998.6370111372544,78.56121337550542,65.41819309705079,13.143020278454628
2014-07-10T03:00:00+03:00,2004.63,2006.5,1999.96,2002.84,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2003.4825,1998.977277882353,74.02832477655897,69.39750794448875,4.630816832070224
2014-07-11T03:00:00+03:00,1988.9301,1993.46,1985.53,1988.74,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1989.165025,1998.7610740392158,63.23023296786148,71.50063189942432,-8.270398931562838
2014-07-14T03:00:00+03:00,1998.26,2001.11,1993.5699,1993.88,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,1996.7049749999999,1998.7330427450975,55.1747632381402,71.7416854590107,-16.566922220870495
2014-07-15T03:00:00+03:00,2004.9301,2015.54,2004.49,2012.72,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2009.4200250000001,1999.4245251764708,56.42790977660614,71.90266698558545,-15.474757208979312
2014-07-16T03:00:00+03:00,2015.67,2018.05,2008.99,2013.48,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2014.0475000000001,2000.1082036862742,60.3090086048897,71.1385122648692,-10.829503659979508
2014-07-17T03:00:00+03:00,2020.52,2025.41,2018.77,2020.9,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2021.4,2001.0423214117645,64.68393698437991,70.18096305449333,-5.497026070113421
2014-07-18T03:00:00+03:00,2007.12,2019.42,2006.01,2019.42,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2012.9925,2001.8701959215684,75.74309284188354,69.5613732365784,6.181719605305133
2014-07-21T03:00:00+03:00,2028.02,2030.61,2016.42,2018.5,NaN,NaN,NaN,NaN,NaN,2025.6674305884683,NaN,NaN,2023.3875,2002.5996076862752,83.39677284624801,69.64016674372459,13.75660610252342
2014-07-22T03:00:00+03:00,2021.1801,2028.9301,2017.76,2028.9301,NaN,NaN,1982.3716185456187,1982.3716185456187,1982.3716185456187,NaN,NaN,NaN,2024.2000750000002,2003.684788078431,85.79058906220482,69.73458444742782,16.056004614776995
2014-07-23T03:00:00+03:00,2032.73,2035.24,2025,2028.3199,NaN,NaN,1990.171911691057,NaN,NaN,NaN,NaN,NaN,2030.322475,2004.6892703529415,85.83204625894149,70.46166773577144,15.370378523170046
2014-07-24T03:00:00+03:00,2032.9399,2034.72,2021.22,2026.62,NaN,NaN,1990.171911691057,NaN,NaN,NaN,NaN,NaN,2028.874975,2005.5773800784314,84.62571654761877,71.52140691287741,13.104309634741355
2014-07-25T03:00:00+03:00,2030.04,2036.2,2027.33,2033.85,NaN,NaN,1992.888048469756,NaN,NaN,NaN,NaN,NaN,2031.855,2006.714752627451,86.70215802915826,73.8685994190071,12.833558610151158
2014-07-28T03:00:00+03:00,2035.96,2053.8401,2035.96,2048.8101,NaN,NaN,2003.9137636227806,NaN,NaN,NaN,NaN,NaN,2043.64255,2008.4207408627449,90.60213299807538,77.41133639500062,13.190796603074759
2014-07-29T03:00:00+03:00,2054.03,2065.96,2053.4099,2061.97,NaN,NaN,2017.6523222605024,NaN,NaN,NaN,NaN,NaN,2058.842475,2010.6125211764709,90.3552631455821,80.8040717318982,9.551191413683895
2014-07-30T03:00:00+03:00,2064.47,2093.0801,2062.8799,2082.6101,NaN,NaN,2030.8176050344523,NaN,NaN,NaN,NaN,NaN,2075.760025,2013.575654352941,91.19245185329649,83.89241605673888,7.300035796557609
2014-07-31T03:00:00+03:00,2081.75,2090.5701,2070.78,2076.1201,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2079.80505,2016.2313600000002,91.25187112869824,86.54920947117071,4.702661657527528
2014-08-01T03:00:00+03:00,2063.71,2079.8101,2062.54,2073.1001,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2069.79005,2018.7177636078427,87.66877965669751,87.74177815265212,-0.07299849595460728
2014-08-04T03:00:00+03:00,2080.77,2083.05,2067.1699,2080.4199,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2077.85245,2021.4404181176467,86.23342784167639,88.02544365219495,-1.7920158105185635
2014-08-05T03:00:00+03:00,2076.1699,2077.73,2058.9199,2066.26,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2069.76995,2023.5569354509803,81.06501858032094,87.55288660400656,-6.487868023685621
2014-08-06T03:00:00+03:00,2062.9299,2068.0801,2055.6799,2060.73,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2061.854975,2025.4180880784313,75.58120092663621,86.52780207077603,-10.94660114413982
2014-08-07T03:00:00+03:00,2062.24,2063.53,2047.75,2054.51,NaN,NaN,2032.291864531007,NaN,NaN,NaN,NaN,NaN,2057.0075,2026.9958054117646,68.92726961534743,84.95795737754891,-16.03068776220148
2014-08-08T03:00:00+03:00,2049.51,2051.0601,2026.5601,2031.1,NaN,NaN,NaN,NaN,NaN,2091.0688035565277,2091.0688035565277,2091.0688035565277,2039.55755,2027.6108717647064,56.98014680095154,81.98575625472823,-25.005609453776692
